CNOT,T,anf_terms,correct,depth,explicit_ancilla,gates,method,n,n_qubits,name,peak_ancilla,score,skipped,terms,time_s,truth_table_hex
52,24,11,True,58,1,32,and_fprm_linear_pair,4,6,truth_n4_3,2,31.27,,11,0.07988476753234863,BDD6
71,32,11,True,71,1,33,and_mcts_factor,4,6,truth_n4_3,2,40.235,,11,0.002341747283935547,BDD6
48,24,11,True,55,1,29,and_affine_greedy,4,6,truth_n4_3,2,31.035,,7,0.006876945495605469,BDD6
48,24,11,True,53,1,27,and_affine_nmcts,4,6,truth_n4_3,2,30.985000000000003,,7,0.32457399368286133,BDD6
48,24,11,True,55,1,29,and_resource_heuristic,4,6,truth_n4_3,2,31.035,,7,0.047035932540893555,BDD6
52,24,11,True,58,1,32,and_resource_beam_only,4,6,truth_n4_3,2,31.27,,11,0.008754968643188477,BDD6
48,24,11,True,55,1,29,and_resource_no_mcts,4,6,truth_n4_3,2,31.035,,7,0.020088911056518555,BDD6
72,68,8,True,72,0,8,direct_anf,4,5,truth_n4_4,1,74.03999999999999,,8,4.9114227294921875e-05,4668
74,44,8,True,74,0,30,and_direct_anf,4,5,truth_n4_4,1,50.37,,8,0.00014209747314453125,4668
45,20,8,True,52,1,28,and_fprm_greedy,4,6,truth_n4_4,1,24.860000000000003,,8,0.0009639263153076172,4668
45,20,8,True,52,1,28,and_fprm_linear_pair,4,6,truth_n4_4,1,24.860000000000003,,8,0.003823995590209961,4668
45,20,8,True,52,1,28,and_fprm_root_beam,4,6,truth_n4_4,1,24.860000000000003,,8,0.0013279914855957031,4668
64,32,8,True,64,1,28,and_mcts_factor,4,6,truth_n4_4,1,37.800000000000004,,8,0.0027778148651123047,4668
39,16,8,True,43,1,25,and_affine_greedy,4,6,truth_n4_4,1,20.455,,5,0.004938840866088867,4668
39,16,8,True,43,1,25,and_affine_nmcts,4,6,truth_n4_4,1,20.455,,5,0.08743906021118164,4668
45,20,8,True,52,1,28,and_resource_beam_only,4,6,truth_n4_4,1,24.860000000000003,,8,0.005642890930175781,4668
39,16,8,True,43,1,25,and_resource_heuristic,4,6,truth_n4_4,1,20.455,,5,0.005712032318115234,4668
39,16,8,True,43,1,25,and_resource_no_mcts,4,6,truth_n4_4,1,20.455,,5,0.15334200859069824,4668
31,36,8,True,32,0,8,direct_anf,4,5,truth_n4_5,1,39.8,,8,4.601478576660156e-05,3EB1
43,24,8,True,44,0,20,and_direct_anf,4,5,truth_n4_5,2,30.58,,8,0.00013113021850585938,3EB1
41,20,8,True,42,1,20,and_fprm_root_beam,4,6,truth_n4_5,2,26.47,,8,0.0012049674987792969,3EB1
41,20,8,True,42,1,20,and_fprm_greedy,4,6,truth_n4_5,2,26.47,,8,0.0011000633239746094,3EB1
41,20,8,True,42,1,20,and_mcts_factor,4,6,truth_n4_5,2,26.47,,8,0.00046324729919433594,3EB1
37,16,8,True,38,1,20,and_fprm_linear_pair,4,6,truth_n4_5,2,22.25,,8,0.0030143260955810547,3EB1
36,16,8,True,38,1,20,and_affine_greedy,4,6,truth_n4_5,2,22.21,,6,0.005963802337646484,3EB1
36,16,8,True,38,1,20,and_affine_nmcts,4,6,truth_n4_5,2,22.21,,6,0.30240797996520996,3EB1
36,16,8,True,38,1,20,and_resource_heuristic,4,6,truth_n4_5,2,22.21,,6,0.006757259368896484,3EB1
37,16,8,True,38,1,20,and_resource_beam_only,4,6,truth_n4_5,2,22.25,,8,0.00476384162902832,3EB1
36,16,8,True,38,1,20,and_resource_no_mcts,4,6,truth_n4_5,2,22.21,,6,0.046293020248413086,3EB1
54,48,8,True,54,0,8,direct_anf,4,5,truth_n4_6,1,53.05,,8,4.291534423828125e-05,3924
41,20,8,True,44,1,22,and_fprm_greedy,4,6,truth_n4_6,1,24.52,,8,0.0007388591766357422,3924
41,20,8,True,44,1,22,and_fprm_root_beam,4,6,truth_n4_6,1,24.52,,8,0.0008838176727294922,3924
56,32,8,True,56,0,24,and_direct_anf,4,5,truth_n4_6,1,37.32000000000001,,8,0.00013303756713867188,3924
37,16,8,True,41,1,23,and_fprm_linear_pair,4,6,truth_n4_6,1,20.325,,7,0.0019190311431884766,3924
31,16,8,True,36,0,20,and_affine_greedy,4,5,truth_n4_6,1,19.979999999999997,,6,0.004608154296875,3924
52,24,8,True,52,1,24,and_mcts_factor,4,6,truth_n4_6,1,29.099999999999998,,8,0.0009617805480957031,3924
31,16,8,True,34,0,18,and_affine_nmcts,4,5,truth_n4_6,1,19.93,,6,0.22800302505493164,3924
31,16,8,True,36,0,20,and_resource_heuristic,4,5,truth_n4_6,1,19.979999999999997,,6,0.005177021026611328,3924
37,16,8,True,41,1,23,and_resource_beam_only,4,6,truth_n4_6,1,20.325,,7,0.003248929977416992,3924
31,16,8,True,36,0,20,and_resource_no_mcts,4,5,truth_n4_6,1,19.979999999999997,,6,0.027168989181518555,3924
58,68,8,True,58,0,8,direct_anf,4,5,truth_n4_7,1,73.27,,8,0.00011610984802246094,23B8
68,40,8,True,68,0,28,and_direct_anf,4,5,truth_n4_7,2,48.02,,8,0.0001232624053955078,23B8
53,28,8,True,55,1,25,and_fprm_root_beam,4,6,truth_n4_7,2,35.195,,7,0.0015320777893066406,23B8
53,28,8,True,55,1,25,and_fprm_greedy,4,6,truth_n4_7,2,35.195,,7,0.02862381935119629,23B8
51,24,8,True,54,1,28,and_fprm_linear_pair,4,6,truth_n4_7,2,31.13,,10,0.0037200450897216797,23B8
41,20,8,True,43,1,21,and_affine_greedy,4,6,truth_n4_7,2,26.495,,5,0.006135225296020508,23B8
61,28,8,True,61,1,27,and_mcts_factor,4,6,truth_n4_7,2,35.625,,8,0.001811981201171875,23B8
39,16,8,True,43,1,25,and_affine_nmcts,4,6,truth_n4_7,2,22.455,,5,0.26427698135375977,23B8
51,24,8,True,54,1,28,and_resource_beam_only,4,6,truth_n4_7,2,31.13,,10,0.0054473876953125,23B8
41,20,8,True,43,1,21,and_resource_heuristic,4,6,truth_n4_7,2,26.495,,5,0.03828907012939453,23B8
41,20,8,True,43,1,21,and_resource_no_mcts,4,6,truth_n4_7,2,26.495,,5,0.014256000518798828,23B8
64,60,11,True,65,0,11,direct_anf,4,5,truth_n4_8,1,65.64500000000001,,11,0.00013899803161621094,BC89
64,36,11,True,65,0,29,and_direct_anf,4,5,truth_n4_8,1,41.825,,11,5.2928924560546875e-05,BC89
45,20,11,True,47,1,23,and_fprm_greedy,4,6,truth_n4_8,1,24.735,,7,0.0010709762573242188,BC89
45,20,11,True,47,1,23,and_fprm_root_beam,4,6,truth_n4_8,1,24.735,,7,0.0012161731719970703,BC89
45,20,11,True,47,1,23,and_fprm_linear_pair,4,6,truth_n4_8,1,24.735,,7,0.0033500194549560547,BC89
40,16,11,True,45,1,25,and_affine_greedy,4,6,truth_n4_8,1,20.525000000000002,,7,0.005159854888916016,BC89
54,24,11,True,55,1,27,and_mcts_factor,4,6,truth_n4_8,1,29.255,,11,0.0009849071502685547,BC89
40,16,11,True,45,1,25,and_resource_heuristic,4,6,truth_n4_8,1,20.525000000000002,,7,0.025064945220947266,BC89
40,16,11,True,45,1,25,and_affine_nmcts,4,6,truth_n4_8,1,20.525000000000002,,7,0.2021169662475586,BC89
45,20,11,True,47,1,23,and_resource_beam_only,4,6,truth_n4_8,1,24.735,,7,0.005194902420043945,BC89
40,16,11,True,45,1,25,and_resource_no_mcts,4,6,truth_n4_8,1,20.525000000000002,,7,0.012745141983032227,BC89
69,40,10,True,70,0,30,and_direct_anf,4,5,truth_n4_9,1,46.10999999999999,,10,5.1975250244140625e-05,1A3D
68,64,10,True,69,0,10,direct_anf,4,5,truth_n4_9,1,69.85499999999999,,10,0.00011897087097167969,1A3D
44,20,10,True,50,1,26,and_fprm_greedy,4,6,truth_n4_9,1,24.770000000000003,,6,0.0009860992431640625,1A3D
44,20,10,True,50,1,26,and_fprm_root_beam,4,6,truth_n4_9,1,24.770000000000003,,6,0.0014200210571289062,1A3D
44,20,10,True,50,1,26,and_fprm_linear_pair,4,6,truth_n4_9,1,24.770000000000003,,6,0.003751993179321289,1A3D
41,20,10,True,45,1,23,and_affine_greedy,4,6,truth_n4_9,1,24.545,,5,0.005148887634277344,1A3D
59,28,10,True,60,1,28,and_mcts_factor,4,6,truth_n4_9,1,33.54,,10,0.0014472007751464844,1A3D
41,20,10,True,45,1,23,and_resource_heuristic,4,6,truth_n4_9,1,24.545,,5,0.046624183654785156,1A3D
41,20,10,True,45,1,23,and_affine_nmcts,4,6,truth_n4_9,1,24.545,,5,0.0870661735534668,1A3D
44,20,10,True,50,1,26,and_resource_beam_only,4,6,truth_n4_9,1,24.770000000000003,,6,0.022207975387573242,1A3D
41,20,10,True,45,1,23,and_resource_no_mcts,4,6,truth_n4_9,1,24.545,,5,0.013431787490844727,1A3D
39,48,7,True,39,0,7,direct_anf,4,5,truth_n4_10,1,52.215,,7,4.1961669921875e-05,AD3C
49,28,7,True,49,0,21,and_direct_anf,4,5,truth_n4_10,2,34.905,,7,0.00012493133544921875,AD3C
34,16,7,True,37,1,19,and_fprm_greedy,4,6,truth_n4_10,2,22.105,,7,0.001165151596069336,AD3C
34,16,7,True,37,1,19,and_fprm_root_beam,4,6,truth_n4_10,2,22.105,,7,0.0012259483337402344,AD3C
34,16,7,True,37,1,19,and_fprm_linear_pair,4,6,truth_n4_10,2,22.105,,7,0.002549886703491211,AD3C
28,12,7,True,33,1,19,and_affine_greedy,4,6,truth_n4_10,2,17.805,,5,0.005794048309326172,AD3C
41,20,7,True,41,1,19,and_mcts_factor,4,6,truth_n4_10,2,26.445,,7,0.0005900859832763672,AD3C
28,12,7,True,33,1,19,and_resource_heuristic,4,6,truth_n4_10,2,17.805,,5,0.0065920352935791016,AD3C
34,16,7,True,37,1,19,and_resource_beam_only,4,6,truth_n4_10,2,22.105,,7,0.0044269561767578125,AD3C
28,12,7,True,33,1,19,and_affine_nmcts,4,6,truth_n4_10,2,17.805,,5,0.08789491653442383,AD3C
28,12,7,True,33,1,19,and_resource_no_mcts,4,6,truth_n4_10,2,17.805,,5,0.01221919059753418,AD3C
55,48,9,True,55,0,9,direct_anf,4,5,truth_n4_11,1,53.11500000000001,,9,4.673004150390625e-05,BD9C
57,32,9,True,57,0,25,and_direct_anf,4,5,truth_n4_11,1,37.385,,9,5.1021575927734375e-05,BD9C
32,16,9,True,37,1,19,and_fprm_greedy,4,6,truth_n4_11,1,20.025000000000002,,5,0.0008409023284912109,BD9C
32,16,9,True,37,1,19,and_fprm_root_beam,4,6,truth_n4_11,1,20.025000000000002,,5,0.0009562969207763672,BD9C
26,12,9,True,30,1,18,and_fprm_linear_pair,4,6,truth_n4_11,2,17.669999999999998,,6,0.001961946487426758,BD9C
25,12,9,True,29,0,17,and_affine_greedy,4,5,truth_n4_11,1,15.605,,5,0.004562854766845703,BD9C
25,12,9,True,29,0,17,and_affine_nmcts,4,5,truth_n4_11,1,15.605,,5,0.03370523452758789,BD9C
49,24,9,True,49,1,23,and_mcts_factor,4,6,truth_n4_11,1,28.925,,9,0.0007967948913574219,BD9C
26,12,9,True,30,1,18,and_resource_beam_only,4,6,truth_n4_11,2,17.669999999999998,,6,0.003583192825317383,BD9C
25,12,9,True,29,0,17,and_resource_heuristic,4,5,truth_n4_11,1,15.605,,5,0.0051920413970947266,BD9C
25,12,9,True,29,0,17,and_resource_no_mcts,4,5,truth_n4_11,1,15.605,,5,0.00944375991821289,BD9C
70,40,11,True,71,0,31,and_direct_anf,4,5,truth_n4_12,1,46.175,,11,5.507469177246094e-05,E465
69,64,11,True,70,0,11,direct_anf,4,5,truth_n4_12,1,69.92,,11,0.0001480579376220703,E465
45,20,11,True,47,1,23,and_fprm_greedy,4,6,truth_n4_12,1,24.735,,7,0.0009238719940185547,E465
45,20,11,True,47,1,23,and_fprm_linear_pair,4,6,truth_n4_12,1,24.735,,7,0.003706216812133789,E465
45,20,11,True,47,1,23,and_fprm_root_beam,4,6,truth_n4_12,1,24.735,,7,0.001209259033203125,E465
35,16,11,True,40,1,22,and_affine_greedy,4,6,truth_n4_12,1,20.22,,6,0.004804134368896484,E465
35,16,11,True,40,1,22,and_resource_heuristic,4,6,truth_n4_12,1,20.22,,6,0.0054662227630615234,E465
60,28,11,True,61,1,29,and_mcts_factor,4,6,truth_n4_12,1,33.605,,11,0.0010709762573242188,E465
35,16,11,True,40,1,22,and_affine_nmcts,4,6,truth_n4_12,1,20.22,,6,0.040244102478027344,E465
45,20,11,True,47,1,23,and_resource_beam_only,4,6,truth_n4_12,1,24.735,,7,0.005440950393676758,E465
35,16,11,True,40,1,22,and_resource_no_mcts,4,6,truth_n4_12,1,20.22,,6,0.01740121841430664,E465
55,60,9,True,56,0,9,direct_anf,4,5,truth_n4_13,1,65.13000000000001,,9,5.602836608886719e-05,8B9D
68,40,9,True,69,0,29,and_direct_anf,4,5,truth_n4_13,2,48.044999999999995,,9,0.0001327991485595703,8B9D
65,28,9,True,69,1,33,and_fprm_root_beam,4,6,truth_n4_13,2,35.965,,8,0.001811981201171875,8B9D
51,24,9,True,55,1,29,and_fprm_linear_pair,4,6,truth_n4_13,2,31.154999999999998,,9,0.004676103591918945,8B9D
65,28,9,True,69,1,33,and_fprm_greedy,4,6,truth_n4_13,2,35.965,,8,0.0013430118560791016,8B9D
45,20,9,True,49,1,27,and_affine_greedy,4,6,truth_n4_13,2,26.805,,5,0.0066411495208740234,8B9D
60,32,9,True,61,1,27,and_mcts_factor,4,6,truth_n4_13,2,39.585,,9,0.002930879592895508,8B9D
45,20,9,True,49,1,27,and_resource_heuristic,4,6,truth_n4_13,2,26.805,,5,0.0814809799194336,8B9D
51,24,9,True,55,1,29,and_resource_beam_only,4,6,truth_n4_13,2,31.154999999999998,,9,0.006968021392822266,8B9D
45,20,9,True,49,1,27,and_affine_nmcts,4,6,truth_n4_13,2,26.805,,5,0.1789991855621338,8B9D
45,20,9,True,49,1,27,and_resource_no_mcts,4,6,truth_n4_13,2,26.805,,5,0.017207860946655273,8B9D
54,64,10,True,55,0,10,direct_anf,4,5,truth_n4_14,1,69.085,,10,0.00014710426330566406,1641
63,36,10,True,64,0,28,and_direct_anf,4,5,truth_n4_14,2,43.760000000000005,,10,5.3882598876953125e-05,1641
42,20,10,True,47,1,25,and_fprm_greedy,4,6,truth_n4_14,2,26.634999999999998,,9,0.001222848892211914,1641
42,20,10,True,47,1,25,and_fprm_root_beam,4,6,truth_n4_14,2,26.634999999999998,,9,0.001445770263671875,1641
38,16,10,True,43,1,25,and_fprm_linear_pair,4,6,truth_n4_14,2,22.415,,9,0.003598928451538086,1641
43,20,10,True,45,1,23,and_affine_greedy,4,6,truth_n4_14,2,26.625,,7,0.006345033645629883,1641
53,24,10,True,54,1,26,and_mcts_factor,4,6,truth_n4_14,2,31.19,,10,0.0012340545654296875,1641
35,16,10,True,39,1,21,and_affine_nmcts,4,6,truth_n4_14,2,22.195,,5,0.07888221740722656,1641
43,20,10,True,45,1,23,and_resource_heuristic,4,6,truth_n4_14,2,26.625,,7,0.006992816925048828,1641
38,16,10,True,43,1,25,and_resource_beam_only,4,6,truth_n4_14,2,22.415,,9,0.005066871643066406,1641
38,16,10,True,43,1,25,and_resource_no_mcts,4,6,truth_n4_14,2,22.415,,9,0.013730049133300781,1641
64,68,7,True,64,0,7,direct_anf,4,5,truth_n4_15,1,73.58999999999999,,7,4.363059997558594e-05,972A
61,36,7,True,61,0,25,and_direct_anf,4,5,truth_n4_15,1,41.605,,7,4.315376281738281e-05,972A
51,24,7,True,51,1,23,and_fprm_root_beam,4,6,truth_n4_15,1,29.035,,7,0.0014197826385498047,972A
43,20,7,True,43,1,21,and_fprm_linear_pair,4,6,truth_n4_15,2,26.575,,7,0.011978864669799805,972A
51,24,7,True,51,1,23,and_fprm_greedy,4,6,truth_n4_15,1,29.035,,7,0.001249074935913086,972A
29,12,7,True,33,0,21,and_affine_greedy,4,5,truth_n4_15,1,15.865,,5,0.004761934280395508,972A
51,24,7,True,51,1,23,and_mcts_factor,4,6,truth_n4_15,1,29.035,,7,0.0012857913970947266,972A
28,12,7,True,30,0,18,and_affine_nmcts,4,5,truth_n4_15,1,15.75,,4,0.019876718521118164,972A
29,12,7,True,33,0,21,and_resource_heuristic,4,5,truth_n4_15,1,15.865,,5,0.005659818649291992,972A
43,20,7,True,43,1,21,and_resource_beam_only,4,6,truth_n4_15,2,26.575,,7,0.007240772247314453,972A
29,12,7,True,33,0,21,and_resource_no_mcts,4,5,truth_n4_15,1,15.865,,5,0.015706777572631836,972A
43,24,8,True,44,0,20,and_direct_anf,4,5,truth_n4_16,1,28.58,,8,0.00012683868408203125,6C03
43,40,8,True,44,0,8,direct_anf,4,5,truth_n4_16,1,44.459999999999994,,8,4.887580871582031e-05,6C03
33,16,8,True,35,1,17,and_fprm_linear_pair,4,6,truth_n4_16,1,20.015,,5,0.001567840576171875,6C03
33,16,8,True,35,1,17,and_fprm_root_beam,4,6,truth_n4_16,1,20.015,,5,0.0007688999176025391,6C03
33,16,8,True,35,1,17,and_fprm_greedy,4,6,truth_n4_16,1,20.015,,5,0.0006959438323974609,6C03
24,12,8,True,28,0,16,and_affine_greedy,4,5,truth_n4_16,1,15.540000000000001,,4,0.004306316375732422,6C03
35,16,8,True,36,1,18,and_mcts_factor,4,6,truth_n4_16,1,20.119999999999997,,8,0.0005309581756591797,6C03
24,12,8,True,28,0,16,and_resource_heuristic,4,5,truth_n4_16,1,15.540000000000001,,4,0.004898786544799805,6C03
33,16,8,True,35,1,17,and_resource_beam_only,4,6,truth_n4_16,1,20.015,,5,0.002833127975463867,6C03
24,12,8,True,28,0,16,and_affine_nmcts,4,5,truth_n4_16,1,15.540000000000001,,4,0.04183197021484375,6C03
24,12,8,True,28,0,16,and_resource_no_mcts,4,5,truth_n4_16,1,15.540000000000001,,4,0.008383989334106445,6C03
23,32,4,True,23,0,4,direct_anf,4,5,truth_n4_17,1,35.305,,4,4.100799560546875e-05,822
34,20,4,True,34,0,14,and_direct_anf,4,5,truth_n4_17,2,26.01,,4,0.00015211105346679688,822
32,16,4,True,32,1,14,and_fprm_greedy,4,6,truth_n4_17,2,21.900000000000002,,4,0.0011477470397949219,822
32,16,4,True,32,1,14,and_fprm_root_beam,4,6,truth_n4_17,2,21.900000000000002,,4,0.0011599063873291016,822
32,16,4,True,32,1,14,and_fprm_linear_pair,4,6,truth_n4_17,2,21.900000000000002,,4,0.002749919891357422,822
32,16,4,True,32,1,14,and_affine_greedy,4,6,truth_n4_17,2,21.900000000000002,,4,0.00550389289855957,822
32,16,4,True,32,1,14,and_mcts_factor,4,6,truth_n4_17,2,21.900000000000002,,4,0.0003638267517089844,822
32,16,4,True,32,1,14,and_affine_nmcts,4,6,truth_n4_17,2,21.900000000000002,,4,0.07737398147583008,822
32,16,4,True,32,1,14,and_resource_heuristic,4,6,truth_n4_17,2,21.900000000000002,,4,0.006150007247924805,822
32,16,4,True,32,1,14,and_resource_beam_only,4,6,truth_n4_17,2,21.900000000000002,,4,0.0038099288940429688,822
32,16,4,True,32,1,14,and_resource_no_mcts,4,6,truth_n4_17,2,21.900000000000002,,4,0.027266979217529297,822
51,64,6,True,51,0,6,direct_anf,4,5,truth_n4_18,1,68.86500000000001,,6,4.506111145019531e-05,7A0
60,36,6,True,60,0,24,and_direct_anf,4,5,truth_n4_18,2,43.54,,6,4.792213439941406e-05,7A0
39,20,6,True,43,1,21,and_fprm_root_beam,4,6,truth_n4_18,2,26.415,,5,0.0013079643249511719,7A0
39,20,6,True,43,1,21,and_fprm_greedy,4,6,truth_n4_18,2,26.415,,5,0.00102996826171875,7A0
31,12,6,True,35,1,21,and_affine_greedy,4,6,truth_n4_18,2,17.975,,3,0.00596308708190918,7A0
39,20,6,True,43,1,21,and_fprm_linear_pair,4,6,truth_n4_18,2,26.415,,5,0.0028290748596191406,7A0
53,24,6,True,53,1,23,and_mcts_factor,4,6,truth_n4_18,2,31.145,,6,0.0015437602996826172,7A0
31,12,6,True,35,1,21,and_resource_heuristic,4,6,truth_n4_18,2,17.975,,3,0.02051401138305664,7A0
31,12,6,True,33,1,19,and_affine_nmcts,4,6,truth_n4_18,2,17.924999999999997,,3,0.4660501480102539,7A0
39,20,6,True,43,1,21,and_resource_beam_only,4,6,truth_n4_18,2,26.415,,5,0.004321098327636719,7A0
31,12,6,True,35,1,21,and_resource_no_mcts,4,6,truth_n4_18,2,17.975,,3,0.1270918846130371,7A0
49,44,8,True,49,0,8,direct_anf,4,5,truth_n4_19,1,48.775,,8,5.1021575927734375e-05,17FC
50,28,8,True,50,0,22,and_direct_anf,4,5,truth_n4_19,1,32.97,,8,5.2928924560546875e-05,17FC
32,16,8,True,39,1,21,and_fprm_greedy,4,6,truth_n4_19,1,20.075000000000003,,5,0.0008299350738525391,17FC
32,16,8,True,39,1,21,and_fprm_root_beam,4,6,truth_n4_19,1,20.075000000000003,,5,0.0009143352508544922,17FC
26,12,8,True,28,1,16,and_fprm_linear_pair,4,6,truth_n4_19,2,17.619999999999997,,6,0.00167083740234375,17FC
25,12,8,True,27,0,15,and_affine_greedy,4,5,truth_n4_19,1,15.555,,5,0.0045087337493896484,17FC
46,20,8,True,46,1,22,and_mcts_factor,4,6,truth_n4_19,1,24.75,,8,0.0007500648498535156,17FC
25,12,8,True,27,0,15,and_affine_nmcts,4,5,truth_n4_19,1,15.555,,5,0.13228535652160645,17FC
25,12,8,True,27,0,15,and_resource_heuristic,4,5,truth_n4_19,1,15.555,,5,0.005048036575317383,17FC
25,12,8,True,27,0,15,and_resource_no_mcts,4,5,truth_n4_19,1,15.555,,5,0.009369134902954102,17FC
26,12,8,True,28,1,16,and_resource_beam_only,4,6,truth_n4_19,2,17.619999999999997,,6,0.0035560131072998047,17FC
42,24,6,True,42,0,18,and_direct_anf,4,5,truth_n4_20,1,28.49,,6,0.0001518726348876953,37F8
42,40,6,True,42,0,6,direct_anf,4,5,truth_n4_20,1,44.370000000000005,,6,3.886222839355469e-05,37F8
38,16,6,True,38,1,18,and_fprm_greedy,4,6,truth_n4_20,1,20.27,,6,0.0007219314575195312,37F8
38,16,6,True,38,1,18,and_fprm_root_beam,4,6,truth_n4_20,1,20.27,,6,0.0007760524749755859,37F8
38,16,6,True,38,1,18,and_fprm_linear_pair,4,6,truth_n4_20,1,20.27,,6,0.004228115081787109,37F8
38,16,6,True,38,1,18,and_mcts_factor,4,6,truth_n4_20,1,20.27,,6,0.0007421970367431641,37F8
31,16,6,True,33,0,17,and_affine_greedy,4,5,truth_n4_20,1,19.905,,5,0.004591941833496094,37F8
31,16,6,True,33,0,17,and_resource_heuristic,4,5,truth_n4_20,1,19.905,,5,0.1016378402709961,37F8
31,16,6,True,33,0,17,and_affine_nmcts,4,5,truth_n4_20,1,19.905,,5,0.03019118309020996,37F8
28,16,6,True,32,0,16,and_resource_beam_only,4,5,truth_n4_20,1,19.76,,6,0.0033719539642333984,37F8
28,16,6,True,32,0,16,and_resource_no_mcts,4,5,truth_n4_20,1,19.76,,6,0.00950312614440918,37F8
41,40,6,True,42,0,6,direct_anf,4,5,truth_n4_21,1,44.330000000000005,,6,0.000125885009765625,3B8F
41,24,6,True,42,0,18,and_direct_anf,4,5,truth_n4_21,1,28.45,,6,0.0003418922424316406,3B8F
39,20,6,True,40,1,18,and_fprm_root_beam,4,6,truth_n4_21,1,24.34,,6,0.0007460117340087891,3B8F
39,20,6,True,40,1,18,and_fprm_greedy,4,6,truth_n4_21,1,24.34,,6,0.0006899833679199219,3B8F
36,16,6,True,43,1,25,and_fprm_linear_pair,4,6,truth_n4_21,1,20.335,,7,0.0017611980438232422,3B8F
39,20,6,True,40,1,18,and_mcts_factor,4,6,truth_n4_21,1,24.34,,6,0.00045013427734375,3B8F
34,16,6,True,37,1,19,and_affine_greedy,4,6,truth_n4_21,1,20.105,,5,0.07000088691711426,3B8F
34,16,6,True,37,1,19,and_affine_nmcts,4,6,truth_n4_21,1,20.105,,5,0.30332088470458984,3B8F
34,16,6,True,37,1,19,and_resource_heuristic,4,6,truth_n4_21,1,20.105,,5,0.00485992431640625,3B8F
36,16,6,True,43,1,25,and_resource_beam_only,4,6,truth_n4_21,1,20.335,,7,0.0034029483795166016,3B8F
34,16,6,True,37,1,19,and_resource_no_mcts,4,6,truth_n4_21,1,20.105,,5,0.008959054946899414,3B8F
54,64,9,True,54,0,9,direct_anf,4,5,truth_n4_22,1,69.06,,9,4.887580871582031e-05,815E
63,36,9,True,63,0,27,and_direct_anf,4,5,truth_n4_22,2,43.73500000000001,,9,0.0001659393310546875,815E
40,20,9,True,44,1,22,and_fprm_greedy,4,6,truth_n4_22,2,26.48,,6,0.0015189647674560547,815E
40,20,9,True,44,1,22,and_fprm_linear_pair,4,6,truth_n4_22,2,26.48,,6,0.0031690597534179688,815E
40,20,9,True,44,1,22,and_fprm_root_beam,4,6,truth_n4_22,2,26.48,,6,0.016635894775390625,815E
33,12,9,True,36,1,22,and_affine_greedy,4,6,truth_n4_22,2,18.08,,6,0.005609989166259766,815E
56,24,9,True,56,1,26,and_mcts_factor,4,6,truth_n4_22,2,31.340000000000003,,9,0.0015811920166015625,815E
33,12,9,True,36,1,22,and_affine_nmcts,4,6,truth_n4_22,2,18.08,,6,0.06731390953063965,815E
33,12,9,True,36,1,22,and_resource_heuristic,4,6,truth_n4_22,2,18.08,,6,0.006471157073974609,815E
40,20,9,True,44,1,22,and_resource_beam_only,4,6,truth_n4_22,2,26.48,,6,0.00479888916015625,815E
33,12,9,True,36,1,22,and_resource_no_mcts,4,6,truth_n4_22,2,18.08,,6,0.040849924087524414,815E
36,20,7,True,37,0,17,and_direct_anf,4,5,truth_n4_23,1,24.165000000000003,,7,5.1021575927734375e-05,9A1D
34,28,7,True,35,0,7,direct_anf,4,5,truth_n4_23,1,31.955,,7,4.7206878662109375e-05,9A1D
30,16,7,True,32,0,16,and_fprm_root_beam,4,5,truth_n4_23,1,19.84,,6,0.0005900859832763672,9A1D
30,16,7,True,32,0,16,and_fprm_greedy,4,5,truth_n4_23,1,19.84,,6,0.0005660057067871094,9A1D
30,16,7,True,32,0,16,and_fprm_linear_pair,4,5,truth_n4_23,1,19.84,,6,0.0010950565338134766,9A1D
27,12,7,True,30,0,18,and_affine_greedy,4,5,truth_n4_23,1,15.709999999999999,,4,0.003412008285522461,9A1D
34,16,7,True,35,1,17,and_mcts_factor,4,6,truth_n4_23,1,20.055,,7,0.0003380775451660156,9A1D
27,12,7,True,30,0,18,and_affine_nmcts,4,5,truth_n4_23,1,15.709999999999999,,4,0.03189492225646973,9A1D
27,12,7,True,30,0,18,and_resource_no_mcts,4,5,truth_n4_23,1,15.709999999999999,,4,0.0065839290618896484,9A1D
30,16,7,True,32,0,16,and_resource_beam_only,4,5,truth_n4_23,1,19.84,,6,0.0024149417877197266,9A1D
27,12,7,True,30,0,18,and_resource_heuristic,4,5,truth_n4_23,1,15.709999999999999,,4,0.003841876983642578,9A1D
95,56,12,True,96,0,40,and_direct_anf,4,5,truth_n4_24,2,65.63999999999999,,12,5.2928924560546875e-05,6CB
87,100,12,True,88,0,12,direct_anf,4,5,truth_n4_24,1,106.92,,12,4.9114227294921875e-05,6CB
39,20,12,True,47,1,25,and_fprm_greedy,4,6,truth_n4_24,2,26.514999999999997,,5,0.0010519027709960938,6CB
39,20,12,True,47,1,25,and_fprm_root_beam,4,6,truth_n4_24,2,26.514999999999997,,5,0.0016889572143554688,6CB
