CNOT,T,anf_terms,correct,depth,explicit_ancilla,gates,method,n,n_qubits,name,peak_ancilla,score,skipped,terms,time_s,truth_table_hex
737,468,39,True,737,0,265,and_direct_anf,8,9,anf_n8_86,4,519.185,,39,0.00028514862060546875,C4AC5B0087651BC0DC6E18FF950897003098AB3F0F52640005DDD800AA882800
173,108,11,True,173,2,59,and_fprm_mcts,8,11,anf_n8_81,3,124.105,,11,3.087735176086426,93432D07EB4B87875F0F8787278787874C3CDAF03C3CF0F000F0F0F0F0F0F0F0
523,332,39,True,523,2,155,and_mcts_factor,8,11,anf_n8_86,3,368.31500000000005,,39,1.5323419570922852,C4AC5B0087651BC0DC6E18FF950897003098AB3F0F52640005DDD800AA882800
,,39,,,,,sshr_h,8,,anf_n8_86,,,n>6 for SSHR reference in this harness,,,C4AC5B0087651BC0DC6E18FF950897003098AB3F0F52640005DDD800AA882800
6,4,1,True,6,0,1,direct_anf,8,9,anf_n8_87,0,4.34,,1,0.00014591217041015625,FF00FF0000000000FF00FF0000000000FF00FF0000000000FF00FF0000000000
6,4,1,True,6,0,1,and_direct_anf,8,9,anf_n8_87,0,4.34,,1,0.00014281272888183594,FF00FF0000000000FF00FF0000000000FF00FF0000000000FF00FF0000000000
6,4,1,True,6,0,1,and_mcts_factor,8,9,anf_n8_87,0,4.34,,1,0.0001838207244873047,FF00FF0000000000FF00FF0000000000FF00FF0000000000FF00FF0000000000
6,4,1,True,6,0,1,and_fprm_mcts,8,9,anf_n8_87,0,4.34,,1,0.010141849517822266,FF00FF0000000000FF00FF0000000000FF00FF0000000000FF00FF0000000000
,,1,,,,,sshr_h,8,,anf_n8_87,,,n>6 for SSHR reference in this harness,,,FF00FF0000000000FF00FF0000000000FF00FF0000000000FF00FF0000000000
350,712,29,True,350,0,29,direct_anf,8,9,anf_n8_88,2,735.54,,29,0.00032711029052734375,D27837ECEAFBD7C05D201F805F009F009829CCC079D900C00088C0008888C000
567,360,29,True,567,0,205,and_direct_anf,8,9,anf_n8_88,3,399.235,,29,0.00027489662170410156,D27837ECEAFBD7C05D201F805F009F009829CCC079D900C00088C0008888C000
419,264,29,True,419,2,135,and_mcts_factor,8,11,anf_n8_88,3,294.39500000000004,,29,0.9136471748352051,D27837ECEAFBD7C05D201F805F009F009829CCC079D900C00088C0008888C000
206,132,13,True,206,2,61,and_fprm_mcts,8,11,anf_n8_85,3,149.94000000000003,,13,3.354964017868042,9E78A0D0D288D0204650EC5036A09CA03ED82050722850A08A502050FAA050A0
,,29,,,,,sshr_h,8,,anf_n8_88,,,n>6 for SSHR reference in this harness,,,D27837ECEAFBD7C05D201F805F009F009829CCC079D900C00088C0008888C000
1,0,1,True,1,0,1,direct_anf,8,9,anf_n8_89,0,0.065,,1,0.00014209747314453125,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
1,0,1,True,1,0,1,and_direct_anf,8,9,anf_n8_89,0,0.065,,1,0.00014209747314453125,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
1,0,1,True,1,0,1,and_mcts_factor,8,9,anf_n8_89,0,0.065,,1,0.0001888275146484375,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
1,0,1,True,1,0,1,and_fprm_mcts,8,9,anf_n8_89,0,0.065,,1,0.010057926177978516,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
,,1,,,,,sshr_h,8,,anf_n8_89,,,n>6 for SSHR reference in this harness,,,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
218,456,19,True,218,0,19,direct_anf,8,9,anf_n8_90,2,472.18,,19,0.00026702880859375,98C6D420546C241CDA6AF040B0003080F04CF04C3C4C3C4CF080F080F080F080
365,232,19,True,365,0,131,and_direct_anf,8,9,anf_n8_90,4,261.385,,19,0.00023221969604492188,98C6D420546C241CDA6AF040B0003080F04CF04C3C4C3C4CF080F080F080F080
274,172,19,True,274,2,89,and_mcts_factor,8,11,anf_n8_90,3,193.95999999999998,,19,0.3158583641052246,98C6D420546C241CDA6AF040B0003080F04CF04C3C4C3C4CF080F080F080F080
265,168,24,True,265,1,78,and_fprm_mcts,8,10,anf_n8_78,2,187.355,,24,8.164936065673828,77BE2D1E1DD42D1EEEBEB4B448187878D7E1CCF0BD8BCCF08D2DF0F0E747F0F0
,,19,,,,,sshr_h,8,,anf_n8_90,,,n>6 for SSHR reference in this harness,,,98C6D420546C241CDA6AF040B0003080F04CF04C3C4C3C4CF080F080F080F080
149,152,15,True,149,0,15,direct_anf,8,9,anf_n8_91,1,162.34500000000003,,15,0.00020885467529296875,95AA033C6A99030F95AAFCC36A99FCF0CF0FCFF0030FFCF030F0CFF0FCF0FCF0
141,88,15,True,141,0,47,and_direct_anf,8,9,anf_n8_91,1,98.225,,15,0.00019931793212890625,95AA033C6A99030F95AAFCC36A99FCF0CF0FCFF0030FFCF030F0CFF0FCF0FCF0
113,72,15,True,113,1,23,and_mcts_factor,8,10,anf_n8_91,1,80.445,,15,0.030572891235351562,95AA033C6A99030F95AAFCC36A99FCF0CF0FCFF0030FFCF030F0CFF0FCF0FCF0
108,68,15,True,113,1,30,and_fprm_mcts,8,10,anf_n8_91,1,76.31499999999998,,16,0.38058996200561523,95AA033C6A99030F95AAFCC36A99FCF0CF0FCFF0030FFCF030F0CFF0FCF0FCF0
,,15,,,,,sshr_h,8,,anf_n8_91,,,n>6 for SSHR reference in this harness,,,95AA033C6A99030F95AAFCC36A99FCF0CF0FCFF0030FFCF030F0CFF0FCF0FCF0
206,312,19,True,206,0,19,direct_anf,8,9,anf_n8_92,1,325.52,,19,0.00023698806762695312,80A5F7A5372D152D1C3694369872BA725D882A88EA00C8006E44E644EA00C800
261,164,19,True,261,0,93,and_direct_anf,8,9,anf_n8_92,2,183.285,,19,0.00021910667419433594,80A5F7A5372D152D1C3694369872BA725D882A88EA00C8006E44E644EA00C800
336,208,25,True,336,1,115,and_fprm_mcts,8,10,anf_n8_64,2,231.63,,25,12.956657886505127,C53CA85707976DC7F26B3A6FCF3FFFFFA19427D8D8B812B8792C356000000000
207,132,19,True,207,1,57,and_mcts_factor,8,10,anf_n8_92,2,147.95499999999998,,19,0.27213287353515625,80A5F7A5372D152D1C3694369872BA725D882A88EA00C8006E44E644EA00C800
,,19,,,,,sshr_h,8,,anf_n8_92,,,n>6 for SSHR reference in this harness,,,80A5F7A5372D152D1C3694369872BA725D882A88EA00C8006E44E644EA00C800
160,272,16,True,160,0,16,direct_anf,8,9,anf_n8_93,1,282.96,,16,0.00021982192993164062,309F3050479048A09CFF5CF01B00D4F0C3C0CC004B30B4F00300CC007B004400
228,144,16,True,228,0,80,and_direct_anf,8,9,anf_n8_93,2,161.34,,16,0.00020384788513183594,309F3050479048A09CFF5CF01B00D4F0C3C0CC004B30B4F00300CC007B004400
185,116,16,True,185,1,56,and_mcts_factor,8,10,anf_n8_93,2,130.735,,16,0.16625022888183594,309F3050479048A09CFF5CF01B00D4F0C3C0CC004B30B4F00300CC007B004400
317,200,25,True,317,2,97,and_fprm_mcts,8,11,anf_n8_80,3,224.405,,25,8.463324785232544,A75F41B9EB8AFD6C279BE35FD76413A000611E7FF8666E007033BCFF08444C00
,,16,,,,,sshr_h,8,,anf_n8_93,,,n>6 for SSHR reference in this harness,,,309F3050479048A09CFF5CF01B00D4F0C3C0CC004B30B4F00300CC007B004400
166,276,13,True,166,0,13,direct_anf,8,9,anf_n8_94,2,289.26,,13,0.00022602081298828125,90AF9F60C66C06ACFCFC0C0C9A306AC06AFF5500AA00AA00AA00AA00AA00AA00
222,140,13,True,222,0,81,and_direct_anf,8,9,anf_n8_94,4,161.02,,13,0.0002079010009765625,90AF9F60C66C06ACFCFC0C0C9A306AC06AFF5500AA00AA00AA00AA00AA00AA00
179,116,13,True,179,2,47,and_mcts_factor,8,11,anf_n8_94,4,134.315,,13,0.13231205940246582,90AF9F60C66C06ACFCFC0C0C9A306AC06AFF5500AA00AA00AA00AA00AA00AA00
207,132,19,True,207,1,57,and_fprm_mcts,8,10,anf_n8_92,2,147.95499999999998,,19,3.2662761211395264,80A5F7A5372D152D1C3694369872BA725D882A88EA00C8006E44E644EA00C800
,,13,,,,,sshr_h,8,,anf_n8_94,,,n>6 for SSHR reference in this harness,,,90AF9F60C66C06ACFCFC0C0C9A306AC06AFF5500AA00AA00AA00AA00AA00AA00
176,256,16,True,176,0,16,direct_anf,8,9,anf_n8_95,2,269.84000000000003,,16,0.00021719932556152344,75C6DFA07FCC7FFFE9AA800043FF8000F53650AF0FCC000066550000CC000000
216,136,16,True,216,0,76,and_direct_anf,8,9,anf_n8_95,3,154.64,,16,0.0002040863037109375,75C6DFA07FCC7FFFE9AA800043FF8000F53650AF0FCC000066550000CC000000
185,116,16,True,185,1,56,and_fprm_mcts,8,10,anf_n8_93,2,130.735,,16,3.200242757797241,309F3050479048A09CFF5CF01B00D4F0C3C0CC004B30B4F00300CC007B004400
176,112,16,True,176,1,50,and_mcts_factor,8,10,anf_n8_95,3,128.18,,16,0.1323399543762207,75C6DFA07FCC7FFFE9AA800043FF8000F53650AF0FCC000066550000CC000000
,,16,,,,,sshr_h,8,,anf_n8_95,,,n>6 for SSHR reference in this harness,,,75C6DFA07FCC7FFFE9AA800043FF8000F53650AF0FCC000066550000CC000000
404,828,34,True,404,0,34,direct_anf,10,11,anf_n10_0,2,854.56,,34,0.0008378028869628906,2424F3870096B79962C83D13B37FFB7F17AC7B787796F3AA3D2CD980F74C7380104AC8E68FB304809D37C2EC804C0480100E8C2AF84C8C80C22C2680084C8C80C8A21C02297FA24C24E488CCC0CC44009746CBA26D4C1980176C3300B7CC3300655582C6CF334400E82888CCC0CC44003A4E66AAB8CCCC00E86CCC0048CCCC00
661,420,34,True,661,0,238,and_direct_anf,10,11,anf_n10_0,3,464.735,,34,0.0008132457733154297,2424F3870096B79962C83D13B37FFB7F17AC7B787796F3AA3D2CD980F74C7380104AC8E68FB304809D37C2EC804C0480100E8C2AF84C8C80C22C2680084C8C80C8A21C02297FA24C24E488CCC0CC44009746CBA26D4C1980176C3300B7CC3300655582C6CF334400E82888CCC0CC44003A4E66AAB8CCCC00E86CCC0048CCCC00
395,248,30,True,395,2,124,and_fprm_mcts,8,11,anf_n8_79,3,276.96500000000003,,30,11.863874197006226,4F2429D1B58E1A2EBE6F8B3FBBACB80CAC6FCF3F6FACFC0C569FCF3FCFACFC0C
179,116,13,True,179,2,47,and_fprm_mcts,8,11,anf_n8_94,4,134.315,,13,2.754671096801758,90AF9F60C66C06ACFCFC0C0C9A306AC06AFF5500AA00AA00AA00AA00AA00AA00
,,34,,,,,sshr_h,10,,anf_n10_0,,,n>6 for SSHR reference in this harness,,,2424F3870096B79962C83D13B37FFB7F17AC7B787796F3AA3D2CD980F74C7380104AC8E68FB304809D37C2EC804C0480100E8C2AF84C8C80C22C2680084C8C80C8A21C02297FA24C24E488CCC0CC44009746CBA26D4C1980176C3300B7CC3300655582C6CF334400E82888CCC0CC44003A4E66AAB8CCCC00E86CCC0048CCCC00
1246,2600,91,True,1246,0,91,direct_anf,10,11,anf_n10_1,2,2673.44,,91,0.0013129711151123047,EF3B24329AEA8D65E6DA8C02BA3481170BAE7B0BCB825C5AF7A7F13B1EB47228DE0781CF7BB415275C6E6DDDA2CA75F5F2E1DEB233F66272BAA010A020A020A04EB33DEAE14435E082E63C02688E7462E3A5178400569B8258B89EE4FED45288BA9FC7C84F808708806AAA2A6AEAAA2A587D656AEDE225AA2A00800080008000
2049,1308,91,True,2049,0,737,and_direct_anf,10,11,anf_n10_1,4,1436.0649999999998,,91,0.0010669231414794922,EF3B24329AEA8D65E6DA8C02BA3481170BAE7B0BCB825C5AF7A7F13B1EB47228DE0781CF7BB415275C6E6DDDA2CA75F5F2E1DEB233F66272BAA010A020A020A04EB33DEAE14435E082E63C02688E7462E3A5178400569B8258B89EE4FED45288BA9FC7C84F808708806AAA2A6AEAAA2A587D656AEDE225AA2A00800080008000
348,220,29,True,349,2,101,and_fprm_mcts,8,11,anf_n8_84,3,246.16499999999996,,29,9.519513845443726,9A2306C0A34CC6FC68C665C3373FA50F551335F3358FF5CFA70965C36DCFA50F
274,172,19,True,274,2,89,and_fprm_mcts,8,11,anf_n8_90,3,193.95999999999998,,19,5.790709972381592,98C6D420546C241CDA6AF040B0003080F04CF04C3C4C3C4CF080F080F080F080
,,91,,,,,sshr_h,10,,anf_n10_1,,,n>6 for SSHR reference in this harness,,,EF3B24329AEA8D65E6DA8C02BA3481170BAE7B0BCB825C5AF7A7F13B1EB47228DE0781CF7BB415275C6E6DDDA2CA75F5F2E1DEB233F66272BAA010A020A020A04EB33DEAE14435E082E63C02688E7462E3A5178400569B8258B89EE4FED45288BA9FC7C84F808708806AAA2A6AEAAA2A587D656AEDE225AA2A00800080008000
600,1108,55,True,600,0,55,direct_anf,10,11,anf_n10_2,1,1143.55,,55,0.0009381771087646484,C69F2D8B0565DEBECA354DE73FF688EB88126306442B355ACFCFE2B79F65287824BB65058D7103FF22E40F9CBD175F5F95FAD444CC0CE828272DA0FFE248000078DEFA5C88E83555E718C590DEE8C35F0A9077EDFA6A128221DE5603B24850004828CAAAE11DA35FDDE4FF6CBD175F5F09998B1BA060488828DDA0FFE2480000
888,556,55,True,888,0,331,and_direct_anf,10,11,anf_n10_2,2,612.15,,55,0.0008897781372070312,C69F2D8B0565DEBECA354DE73FF688EB88126306442B355ACFCFE2B79F65287824BB65058D7103FF22E40F9CBD175F5F95FAD444CC0CE828272DA0FFE248000078DEFA5C88E83555E718C590DEE8C35F0A9077EDFA6A128221DE5603B24850004828CAAAE11DA35FDDE4FF6CBD175F5F09998B1BA060488828DDA0FFE2480000
533,336,34,True,533,2,172,and_mcts_factor,10,13,anf_n10_0,3,373.035,,34,1.6140618324279785,2424F3870096B79962C83D13B37FFB7F17AC7B787796F3AA3D2CD980F74C7380104AC8E68FB304809D37C2EC804C0480100E8C2AF84C8C80C22C2680084C8C80C8A21C02297FA24C24E488CCC0CC44009746CBA26D4C1980176C3300B7CC3300655582C6CF334400E82888CCC0CC44003A4E66AAB8CCCC00E86CCC0048CCCC00
176,112,16,True,176,1,50,and_fprm_mcts,8,10,anf_n8_95,3,128.18,,16,3.035398244857788,75C6DFA07FCC7FFFE9AA800043FF8000F53650AF0FCC000066550000CC000000
,,55,,,,,sshr_h,10,,anf_n10_2,,,n>6 for SSHR reference in this harness,,,C69F2D8B0565DEBECA354DE73FF688EB88126306442B355ACFCFE2B79F65287824BB65058D7103FF22E40F9CBD175F5F95FAD444CC0CE828272DA0FFE248000078DEFA5C88E83555E718C590DEE8C35F0A9077EDFA6A128221DE5603B24850004828CAAAE11DA35FDDE4FF6CBD175F5F09998B1BA060488828DDA0FFE2480000
25,16,5,True,25,0,5,direct_anf,10,11,anf_n10_3,0,17.425,,5,0.0006959438323974609,FFFFCC33FFFFCC33FFFFCC33FFFFCC33000033CC000033CC000033CC000033CC333300FF333300FF333300FF333300FFCCCCFF00CCCCFF00CCCCFF00CCCCFF0000FF333300FF333300FF333300FF3333FF00CCCCFF00CCCCFF00CCCCFF00CCCCCC33FFFFCC33FFFFCC33FFFFCC33FFFF33CC000033CC000033CC000033CC0000
25,16,5,True,25,0,5,and_direct_anf,10,11,anf_n10_3,0,17.425,,5,0.0008740425109863281,FFFFCC33FFFFCC33FFFFCC33FFFFCC33000033CC000033CC000033CC000033CC333300FF333300FF333300FF333300FFCCCCFF00CCCCFF00CCCCFF00CCCCFF0000FF333300FF333300FF333300FF3333FF00CCCCFF00CCCCFF00CCCCFF00CCCCCC33FFFFCC33FFFFCC33FFFFCC33FFFF33CC000033CC000033CC000033CC0000
25,16,5,True,25,0,5,and_mcts_factor,10,11,anf_n10_3,0,17.425,,5,0.0008211135864257812,FFFFCC33FFFFCC33FFFFCC33FFFFCC33000033CC000033CC000033CC000033CC333300FF333300FF333300FF333300FFCCCCFF00CCCCFF00CCCCFF00CCCCFF0000FF333300FF333300FF333300FF3333FF00CCCCFF00CCCCFF00CCCCFF00CCCCCC33FFFFCC33FFFFCC33FFFFCC33FFFF33CC000033CC000033CC000033CC0000
25,16,5,True,25,0,5,and_fprm_mcts,10,11,anf_n10_3,0,17.425,,5,0.043396949768066406,FFFFCC33FFFFCC33FFFFCC33FFFFCC33000033CC000033CC000033CC000033CC333300FF333300FF333300FF333300FFCCCCFF00CCCCFF00CCCCFF00CCCCFF0000FF333300FF333300FF333300FF3333FF00CCCCFF00CCCCFF00CCCCFF00CCCCCC33FFFFCC33FFFFCC33FFFFCC33FFFF33CC000033CC000033CC000033CC0000
,,5,,,,,sshr_h,10,,anf_n10_3,,,n>6 for SSHR reference in this harness,,,FFFFCC33FFFFCC33FFFFCC33FFFFCC33000033CC000033CC000033CC000033CC333300FF333300FF333300FF333300FFCCCCFF00CCCCFF00CCCCFF00CCCCFF0000FF333300FF333300FF333300FF3333FF00CCCCFF00CCCCFF00CCCCFF00CCCCCC33FFFFCC33FFFFCC33FFFFCC33FFFF33CC000033CC000033CC000033CC0000
25,16,5,True,25,0,5,direct_anf,10,11,anf_n10_4,0,17.425,,5,0.0006990432739257812,9999999999999999CCCCCCCC333333339999999999999999CCCCCCCC33333333666666666666666633333333CCCCCCCC666666666666666633333333CCCCCCCC9999999966666666CCCCCCCCCCCCCCCC9999999966666666CCCCCCCCCCCCCCCC9999999966666666CCCCCCCCCCCCCCCC9999999966666666CCCCCCCCCCCCCCCC
25,16,5,True,25,0,5,and_direct_anf,10,11,anf_n10_4,0,17.425,,5,0.0006952285766601562,9999999999999999CCCCCCCC333333339999999999999999CCCCCCCC33333333666666666666666633333333CCCCCCCC666666666666666633333333CCCCCCCC9999999966666666CCCCCCCCCCCCCCCC9999999966666666CCCCCCCCCCCCCCCC9999999966666666CCCCCCCCCCCCCCCC9999999966666666CCCCCCCCCCCCCCCC
25,16,5,True,25,0,5,and_mcts_factor,10,11,anf_n10_4,0,17.425,,5,0.0007460117340087891,9999999999999999CCCCCCCC333333339999999999999999CCCCCCCC33333333666666666666666633333333CCCCCCCC666666666666666633333333CCCCCCCC9999999966666666CCCCCCCCCCCCCCCC9999999966666666CCCCCCCCCCCCCCCC9999999966666666CCCCCCCCCCCCCCCC9999999966666666CCCCCCCCCCCCCCCC
25,16,5,True,25,0,5,and_fprm_mcts,10,11,anf_n10_4,0,17.425,,5,0.047968149185180664,9999999999999999CCCCCCCC333333339999999999999999CCCCCCCC33333333666666666666666633333333CCCCCCCC666666666666666633333333CCCCCCCC9999999966666666CCCCCCCCCCCCCCCC9999999966666666CCCCCCCCCCCCCCCC9999999966666666CCCCCCCCCCCCCCCC9999999966666666CCCCCCCCCCCCCCCC
,,5,,,,,sshr_h,10,,anf_n10_4,,,n>6 for SSHR reference in this harness,,,9999999999999999CCCCCCCC333333339999999999999999CCCCCCCC33333333666666666666666633333333CCCCCCCC666666666666666633333333CCCCCCCC9999999966666666CCCCCCCCCCCCCCCC9999999966666666CCCCCCCCCCCCCCCC9999999966666666CCCCCCCCCCCCCCCC9999999966666666CCCCCCCCCCCCCCCC
18,12,3,True,18,0,3,direct_anf,10,11,anf_n10_5,0,13.02,,3,0.0010004043579101562,FFFF00000000FFFF0000000000000000FFFF00000000FFFF00000000000000000000FFFFFFFF000000000000000000000000FFFFFFFF00000000000000000000FFFF00000000FFFF0000000000000000FFFF00000000FFFF00000000000000000000FFFFFFFF000000000000000000000000FFFFFFFF00000000000000000000
18,12,3,True,18,0,3,and_direct_anf,10,11,anf_n10_5,0,13.02,,3,0.0010788440704345703,FFFF00000000FFFF0000000000000000FFFF00000000FFFF00000000000000000000FFFFFFFF000000000000000000000000FFFFFFFF00000000000000000000FFFF00000000FFFF0000000000000000FFFF00000000FFFF00000000000000000000FFFFFFFF000000000000000000000000FFFFFFFF00000000000000000000
18,12,3,True,18,0,3,and_mcts_factor,10,11,anf_n10_5,0,13.02,,3,0.0008139610290527344,FFFF00000000FFFF0000000000000000FFFF00000000FFFF00000000000000000000FFFFFFFF000000000000000000000000FFFFFFFF00000000000000000000FFFF00000000FFFF0000000000000000FFFF00000000FFFF00000000000000000000FFFFFFFF000000000000000000000000FFFFFFFF00000000000000000000
18,12,3,True,18,0,3,and_fprm_mcts,10,11,anf_n10_5,0,13.02,,3,0.04742693901062012,FFFF00000000FFFF0000000000000000FFFF00000000FFFF00000000000000000000FFFFFFFF000000000000000000000000FFFFFFFF00000000000000000000FFFF00000000FFFF0000000000000000FFFF00000000FFFF00000000000000000000FFFFFFFF000000000000000000000000FFFFFFFF00000000000000000000
,,3,,,,,sshr_h,10,,anf_n10_5,,,n>6 for SSHR reference in this harness,,,FFFF00000000FFFF0000000000000000FFFF00000000FFFF00000000000000000000FFFFFFFF000000000000000000000000FFFFFFFF00000000000000000000FFFF00000000FFFF0000000000000000FFFF00000000FFFF00000000000000000000FFFFFFFF000000000000000000000000FFFFFFFF00000000000000000000
157,192,15,True,157,0,15,direct_anf,10,11,anf_n10_6,1,202.785,,15,0.0007500648498535156,838C1FE01C13DF202CDCB0B0B3437070738C1FE0EC13DF20DCDCB0B04343707073831010EC1CD0D0DCD3BF40434C7F80837CEF101CE32FD02C2C4040B3B380807383101013E3D0D0D323B0B0B343707083831010E3E3D0D02323B0B043437070838C1FE0E3ECDF20232CBF40434C7F807373E0E013132020D3D34040B3B38080
167,104,15,True,167,0,59,and_direct_anf,10,11,anf_n10_6,2,117.775,,15,0.0009620189666748047,838C1FE01C13DF202CDCB0B0B3437070738C1FE0EC13DF20DCDCB0B04343707073831010EC1CD0D0DCD3BF40434C7F80837CEF101CE32FD02C2C4040B3B380807383101013E3D0D0D323B0B0B343707083831010E3E3D0D02323B0B043437070838C1FE0E3ECDF20232CBF40434C7F807373E0E013132020D3D34040B3B38080
151,96,15,True,151,1,39,and_mcts_factor,10,12,anf_n10_6,2,108.69500000000001,,15,0.06344032287597656,838C1FE01C13DF202CDCB0B0B3437070738C1FE0EC13DF20DCDCB0B04343707073831010EC1CD0D0DCD3BF40434C7F80837CEF101CE32FD02C2C4040B3B380807383101013E3D0D0D323B0B0B343707083831010E3E3D0D02323B0B043437070838C1FE0E3ECDF20232CBF40434C7F807373E0E013132020D3D34040B3B38080
151,96,15,True,151,1,39,and_fprm_mcts,10,12,anf_n10_6,2,108.69500000000001,,15,1.897449016571045,838C1FE01C13DF202CDCB0B0B3437070738C1FE0EC13DF20DCDCB0B04343707073831010EC1CD0D0DCD3BF40434C7F80837CEF101CE32FD02C2C4040B3B380807383101013E3D0D0D323B0B0B343707083831010E3E3D0D02323B0B043437070838C1FE0E3ECDF20232CBF40434C7F807373E0E013132020D3D34040B3B38080
,,15,,,,,sshr_h,10,,anf_n10_6,,,n>6 for SSHR reference in this harness,,,838C1FE01C13DF202CDCB0B0B3437070738C1FE0EC13DF20DCDCB0B04343707073831010EC1CD0D0DCD3BF40434C7F80837CEF101CE32FD02C2C4040B3B380807383101013E3D0D0D323B0B0B343707083831010E3E3D0D02323B0B043437070838C1FE0E3ECDF20232CBF40434C7F807373E0E013132020D3D34040B3B38080
435,708,40,True,435,0,40,direct_anf,10,11,anf_n10_7,1,734.3249999999999,,40,0.0008709430694580078,3E13C11C9D8C62839FCA6F35B4DD4422A8D064139DD99DD6F6F635C54B774488283627C63FD1302123B523B5BCDABCDA41F582C9C084CF74B5897945BC70BC70E2561DA6DE5621A608C4F8C4BC4C4C4CEDA6219AED9AED6A0734C4F88F80808073F48304FB8C0B7CC3CC3CCCC33C3C3C8304BF383740C7B0333C00F00FF0F0F0
581,364,40,True,581,0,212,and_direct_anf,10,11,anf_n10_7,2,402.075,,40,0.0008721351623535156,3E13C11C9D8C62839FCA6F35B4DD4422A8D064139DD99DD6F6F635C54B774488283627C63FD1302123B523B5BCDABCDA41F582C9C084CF74B5897945BC70BC70E2561DA6DE5621A608C4F8C4BC4C4C4CEDA6219AED9AED6A0734C4F88F80808073F48304FB8C0B7CC3CC3CCCC33C3C3C8304BF383740C7B0333C00F00FF0F0F0
668,424,55,True,668,1,197,and_mcts_factor,10,12,anf_n10_2,2,466.71000000000004,,55,5.603668928146362,C69F2D8B0565DEBECA354DE73FF688EB88126306442B355ACFCFE2B79F65287824BB65058D7103FF22E40F9CBD175F5F95FAD444CC0CE828272DA0FFE248000078DEFA5C88E83555E718C590DEE8C35F0A9077EDFA6A128221DE5603B24850004828CAAAE11DA35FDDE4FF6CBD175F5F09998B1BA060488828DDA0FFE2480000
452,288,40,True,452,1,126,and_mcts_factor,10,12,anf_n10_7,2,318.11999999999995,,40,3.2965900897979736,3E13C11C9D8C62839FCA6F35B4DD4422A8D064139DD99DD6F6F635C54B774488283627C63FD1302123B523B5BCDABCDA41F582C9C084CF74B5897945BC70BC70E2561DA6DE5621A608C4F8C4BC4C4C4CEDA6219AED9AED6A0734C4F88F80808073F48304FB8C0B7CC3CC3CCCC33C3C3C8304BF383740C7B0333C00F00FF0F0F0
,,40,,,,,sshr_h,10,,anf_n10_7,,,n>6 for SSHR reference in this harness,,,3E13C11C9D8C62839FCA6F35B4DD4422A8D064139DD99DD6F6F635C54B774488283627C63FD1302123B523B5BCDABCDA41F582C9C084CF74B5897945BC70BC70E2561DA6DE5621A608C4F8C4BC4C4C4CEDA6219AED9AED6A0734C4F88F80808073F48304FB8C0B7CC3CC3CCCC33C3C3C8304BF383740C7B0333C00F00FF0F0F0
998,2032,73,True,998,0,73,direct_anf,10,11,anf_n10_8,2,2091.62,,73,0.0013179779052734375,803FCE1AFAB66A0AC0A5375F037615EACC504B20F5DA35AAE8921F6298B2E842A636BFDF7C1CF0A01F964500D5BC2580853C0580B5BCF500701C8020509CA0A0711F4A15278AF12A8DDD80773DE21DE2367791D72022C0824F6AE8CA406A60CA34B9F27FA1EC0D802FC62500056CA500A8CC08A0E8CC88A000CCA0A000CCA0A0
1605,1024,73,True,1605,0,577,and_direct_anf,10,11,anf_n10_8,4,1126.045,,73,0.001049041748046875,803FCE1AFAB66A0AC0A5375F037615EACC504B20F5DA35AAE8921F6298B2E842A636BFDF7C1CF0A01F964500D5BC2580853C0580B5BCF500701C8020509CA0A0711F4A15278AF12A8DDD80773DE21DE2367791D72022C0824F6AE8CA406A60CA34B9F27FA1EC0D802FC62500056CA500A8CC08A0E8CC88A000CCA0A000CCA0A0
1421,896,91,True,1421,2,461,and_mcts_factor,10,13,anf_n10_1,4,986.765,,91,8.880766868591309,EF3B24329AEA8D65E6DA8C02BA3481170BAE7B0BCB825C5AF7A7F13B1EB47228DE0781CF7BB415275C6E6DDDA2CA75F5F2E1DEB233F66272BAA010A020A020A04EB33DEAE14435E082E63C02688E7462E3A5178400569B8258B89EE4FED45288BA9FC7C84F808708806AAA2A6AEAAA2A587D656AEDE225AA2A00800080008000
419,264,29,True,419,2,135,and_fprm_mcts,8,11,anf_n8_88,3,294.39500000000004,,29,18.011997938156128,D27837ECEAFBD7C05D201F805F009F009829CCC079D900C00088C0008888C000
,,73,,,,,sshr_h,10,,anf_n10_8,,,n>6 for SSHR reference in this harness,,,803FCE1AFAB66A0AC0A5375F037615EACC504B20F5DA35AAE8921F6298B2E842A636BFDF7C1CF0A01F964500D5BC2580853C0580B5BCF500701C8020509CA0A0711F4A15278AF12A8DDD80773DE21DE2367791D72022C0824F6AE8CA406A60CA34B9F27FA1EC0D802FC62500056CA500A8CC08A0E8CC88A000CCA0A000CCA0A0
